101_0162.JPG,111.269231,884.789053,0.140745,136.350000,88.035192,0.335358,136.126923,11.087737,1.084749
101_0163.JPG,68.572034,271.677015,-0.442701,139.207627,30.139094,-0.508379,136.508475,12.012640,-0.759587
101_0164.JPG,101.184615,2368.231302,0.016955,147.961538,102.736982,0.706479,121.823077,37.368698,0.026120
101_0165.JPG,153.136490,2796.245994,0.147208,140.922006,119.954920,0.196476,131.000000,49.186630,0.333136
101_0166.JPG,144.368020,2865.191972,-0.744815,142.134518,140.370230,0.530432,125.131980,39.774460,-0.075195
101_0167.JPG,124.764192,2038.455312,0.036130,144.124454,194.453943,-0.304619,133.838428,30.008829,0.896714
101_0168.JPG,68.052910,374.732650,0.540053,135.563492,20.013165,0.174246,134.314815,23.030521,0.410678
101_0172.JPG,129.929224,4047.960744,0.223377,143.289954,180.256109,-0.290324,131.312785,32.319974,0.443647
101_0173.JPG,126.986559,1972.061647,-0.304925,139.427419,108.174840,0.005415,141.032258,90.429067,-0.137888
101_0174.JPG,118.943452,1627.779540,0.156080,142.020833,141.603733,-0.245049,136.580357,37.559019,-0.221366
101_0175.JPG,94.601202,2538.636552,0.352665,143.458918,107.418653,-0.299309,138.719439,18.273991,0.732312
101_0176.JPG,60.960396,671.706352,2.014783,148.759901,79.519085,-0.204866,136.853960,24.401940,-1.007553
101_0177.JPG,149.030516,3284.790149,0.181937,146.500000,241.789906,0.033314,132.556338,22.016779,0.788471
101_0178.JPG,48.182203,288.712565,-0.094858,146.855932,60.318228,0.242827,138.529661,17.126239,0.005954
101_0179.JPG,161.297561,1060.911457,0.048126,144.334146,169.690785,-0.391835,129.812195,67.981802,0.784239
101_0180.JPG,129.783282,1972.652724,0.295246,147.371517,196.877455,-0.379522,139.086687,69.187532,0.738683
101_0181.JPG,122.565574,1656.781219,0.231266,144.360656,170.645884,-0.061682,132.975410,20.084095,0.393570
101_0182.JPG,93.347826,784.549824,0.229052,143.739130,104.534432,-0.253297,133.242236,19.295359,-0.032379
101_0183.JPG,108.550000,1163.028750,0.395269,141.437500,64.227344,-0.393521,132.218750,15.033398,-0.340994
101_0184.JPG,125.931034,757.311336,0.200092,142.376437,105.378410,-0.036396,130.215517,22.634587,-0.715023
101_0185.JPG,145.157754,4128.191691,-0.143373,147.906417,321.411028,-0.080926,133.756684,27.627963,-0.227044
101_0186.JPG,96.431034,1916.844382,-0.045214,144.321121,104.830071,0.124097,142.321121,73.549899,0.407050
101_0187.JPG,156.043689,3496.959256,-0.318185,148.504854,351.822792,0.089547,128.754854,51.432622,-0.337903
101_0188.JPG,152.319892,2713.556271,-0.041441,138.392473,170.974997,-0.111476,130.155914,46.233755,0.220137
101_0189.JPG,115.707143,1924.199949,0.176322,134.021429,69.870969,-0.100553,128.364286,44.317296,0.203122
101_0190.JPG,146.841615,2465.828951,0.304502,138.854037,128.335838,-0.025823,132.869565,48.778018,1.682871
101_0191.JPG,107.955263,2562.753262,0.514141,141.228947,132.497583,-0.239593,128.823684,15.603123,0.631974
101_0192.JPG,67.865482,541.857539,0.290940,138.043147,55.437225,-0.069485,130.408629,25.378707,-0.372415
101_0193.JPG,156.891967,2451.099132,0.415203,152.398892,277.425373,-0.366796,132.983380,21.157618,0.854507
101_0194.JPG,123.798000,2470.181196,0.035363,141.328000,113.900416,-0.206225,133.270000,20.201100,0.474645
101_0195.JPG,118.412195,2571.461802,0.244243,145.951220,157.982986,-0.301971,136.117073,28.678977,0.914406
101_0196.JPG,110.864055,1555.052948,-0.091865,131.679724,50.024151,0.186459,125.631336,20.440124,-0.403301
101_0197.JPG,90.619946,1928.311085,0.304245,136.177898,77.860536,-0.372463,134.738544,13.637840,-0.430494
101_0198.JPG,113.800699,1190.103636,0.424627,135.167832,93.398406,-0.093568,125.573427,30.111741,1.113119
101_0199.JPG,118.153285,1313.202781,0.565051,138.565693,76.209188,0.352692,126.945255,35.774375,0.656693
101_0200.JPG,83.661417,398.192448,0.179944,143.610236,47.639423,-0.142807,132.334646,13.907697,-0.845074
101_0201.JPG,117.340000,614.684400,0.369308,143.170000,61.981100,-0.492279,129.690000,23.433900,-0.180595
101_0202.JPG,171.712000,3884.253056,-0.098176,149.380000,456.027600,0.220514,130.064000,20.891904,0.091615
101_0203.JPG,126.161417,3077.584181,0.353754,147.102362,278.052514,0.211009,136.889764,71.846116,1.119509
101_0204.JPG,79.253112,930.678673,0.148696,141.929461,160.696269,0.749438,136.813278,29.911193,0.066471
101_0205.JPG,153.694737,2043.512078,-0.016001,145.586842,137.947722,-0.264223,130.368421,28.101108,0.410949
101_0206.JPG,161.255875,2247.151238,-0.538652,145.796345,206.794034,-0.081941,137.177546,51.864039,-0.123495
101_0207.JPG,138.728358,3561.606808,0.070646,145.200000,147.640597,-0.220266,134.662687,23.519055,-0.091840
101_0208.JPG,136.726027,3581.192062,0.107454,155.886986,559.586543,-0.167498,134.589041,17.461250,0.525790
101_0209.JPG,98.423398,1852.979508,-0.107854,154.699164,327.157409,-0.065127,134.370474,22.333501,0.061115
101_0210.JPG,99.819728,1989.651175,0.572664,155.159864,251.596892,0.017188,134.217687,28.694109,-0.092551
101_0211.JPG,136.800000,2031.515556,0.533967,150.955556,242.775802,-0.095136,139.908333,103.272153,0.797656
101_0212.JPG,166.560526,1867.225284,0.021181,142.978947,209.620609,0.322117,135.052632,38.276177,1.268230
101_0213.JPG,127.781341,1586.899710,-0.443449,143.583090,104.359714,0.006268,135.635569,57.928414,0.622999
101_0214.JPG,138.589971,1898.017717,-0.477755,138.581121,86.361413,-0.292555,137.834808,40.279496,0.257537
101_0215.JPG,103.233696,1136.858430,-0.562650,148.078804,98.572594,-0.174469,134.478261,25.896267,0.220814
101_0216.JPG,97.526316,3239.778130,0.343058,138.325815,76.339960,0.580766,133.957393,64.466856,-0.305011
101_0217.JPG,128.384401,1210.398197,-0.856850,138.813370,127.293860,0.031113,132.476323,39.569774,0.248759
101_0218.JPG,93.823944,366.025342,-0.618368,140.816901,48.177743,-0.396298,142.492958,20.066852,-0.042543
101_0219.JPG,142.472019,3312.074035,-0.011571,140.141119,129.357214,-0.232514,130.625304,21.786610,-0.503957
101_0220.JPG,119.735437,2616.908162,0.214286,146.055825,155.475039,-0.557258,137.385922,26.411744,1.253447
101_0221.JPG,154.469586,2550.910875,0.080557,139.454988,133.673765,-0.257331,128.094891,18.835278,0.875285
101_0222.JPG,184.937500,1609.058594,-0.361882,135.674479,100.828932,0.475315,130.742188,18.305929,1.228040
101_0223.JPG,163.765957,3581.583522,-0.751352,138.691489,110.731062,0.232954,131.851064,35.006187,0.909369
101_0224.JPG,158.678457,4593.671529,-0.601065,136.549839,86.768416,0.584146,127.836013,46.047063,0.203377
101_0225.JPG,98.871324,1469.648884,0.387823,155.279412,167.635164,-0.082937,144.742647,34.272005,0.133212
101_0226.JPG,95.438849,928.692304,0.042780,152.625899,97.025516,0.180378,141.179856,38.089954,0.531380
101_0227.JPG,104.031447,1392.521024,0.703051,157.556604,166.523526,-0.614737,140.808176,28.129870,0.830521
101_0228.JPG,114.894578,762.359368,-0.193263,152.114458,157.414610,-0.274842,141.231928,15.075728,0.333357
101_0229.JPG,90.289634,705.772819,-0.418965,147.810976,89.360611,-0.340585,142.000000,23.804878,0.922788
101_0230.JPG,121.720165,958.349676,-0.295065,149.621399,137.519213,-0.345019,137.152263,8.162001,1.141509
101_0231.JPG,114.110818,2406.082706,0.348578,146.464380,137.219707,-0.230832,138.482850,20.017516,-0.268721
101_0232.JPG,114.307692,1551.071006,0.597567,148.298817,153.239111,-0.046502,141.426036,14.362872,1.208430
