101_0174.JPG,83.502976,6231.452372,0.250447,88.982143,1297.928253,0.118660,137.580357,884.291162,-0.392321
101_0175.JPG,82.949900,6652.572640,0.266632,116.010020,2410.947795,-0.443295,116.014028,1605.985775,0.080218
101_0176.JPG,88.361386,7301.280291,0.030563,139.853960,1053.872237,-0.777065,88.977723,905.294058,0.761485
101_0177.JPG,100.352113,6423.786815,-0.230368,79.969484,3553.747895,-0.053990,172.840376,1638.429919,-0.175961
101_0178.JPG,63.279661,6664.044671,0.667115,152.896186,402.177782,-0.061954,74.883475,541.950405,-0.300413
101_0179.JPG,117.131707,4544.758263,-0.626591,66.597561,1108.528287,-0.380162,182.060976,427.769453,-0.470163
101_0180.JPG,93.445820,6345.875548,0.007834,105.603715,1668.610760,-0.396793,157.498452,960.423372,-0.141771
101_0181.JPG,106.188525,5986.218557,-0.314061,85.114754,2095.609782,-0.135733,142.505464,734.676200,-0.135988
101_0182.JPG,93.723602,6618.976399,-0.052231,93.400621,1392.848819,-0.882737,112.521739,549.535242,-0.354308
101_0183.JPG,87.075000,6652.975625,0.085698,76.606250,964.894961,-0.577676,124.368750,731.476523,0.068665
101_0184.JPG,105.022989,6122.694874,-0.350117,66.086207,1179.929350,-0.185602,141.936782,455.915544,0.116331
101_0185.JPG,106.681818,5616.976300,-0.264218,93.914439,3864.794818,-0.145135,171.997326,2427.184485,-0.999417
101_0186.JPG,70.079741,6117.926831,0.579226,130.717672,1312.034515,-0.041664,120.948276,1526.281807,-0.239178
101_0187.JPG,107.621359,5054.050806,-0.336939,82.750000,4072.469053,0.141301,181.317961,1821.313949,-1.088440
101_0188.JPG,105.086022,4276.132385,-0.182142,59.938172,1421.332199,-0.046401,165.852151,1680.217388,-0.385988
101_0189.JPG,103.978571,4090.070969,-0.331041,54.096429,930.887130,0.441302,121.278571,1358.758112,0.203944
101_0190.JPG,98.586957,5313.627532,-0.021813,62.934783,1596.880840,-0.201765,160.307453,1420.070069,0.110963
101_0191.JPG,128.194737,3443.462078,-1.007173,80.702632,2879.082625,-0.219267,122.731579,1456.533213,0.485514
101_0192.JPG,97.586294,5844.816157,-0.192728,85.779188,1426.151750,-0.502625,79.532995,290.761602,-0.164002
101_0193.JPG,124.736842,5624.991690,-0.961914,86.324100,3318.113796,-0.370209,190.085873,896.028637,-0.038911
101_0194.JPG,91.456000,6008.036064,0.034804,76.256000,2512.210464,-0.028357,140.222000,1480.976716,-0.245667
101_0195.JPG,87.373171,6710.536353,0.128916,96.229268,3510.142558,-0.188024,141.580488,1287.306936,-0.007271
101_0196.JPG,113.601382,2821.295021,-0.717998,40.534562,686.843275,1.823731,112.914747,1225.045727,0.019344
101_0197.JPG,68.663073,5481.781359,0.674217,81.849057,1730.192850,-0.049527,101.072776,1183.948882,-0.033873
101_0198.JPG,128.531469,2119.591667,-0.928979,54.961538,745.176842,0.091399,121.076923,804.266810,0.369203
101_0199.JPG,133.394161,2751.778944,-1.351863,61.886861,1424.100338,0.511919,129.992701,1000.445202,1.050947
101_0200.JPG,121.850394,5999.560295,-0.836532,93.287402,1388.567007,-0.281370,102.350394,157.676437,0.172846
101_0201.JPG,137.505000,3955.969975,-1.515986,71.260000,1147.612400,-0.489903,134.935000,270.620775,0.393084
101_0202.JPG,91.752000,6197.090496,-0.031655,79.136000,5210.117504,0.240387,199.164000,1486.193104,-0.540963
101_0203.JPG,100.421260,5692.472146,-0.119614,109.507874,4154.013718,-0.193075,151.677165,1630.257983,-0.078443
101_0204.JPG,80.601660,6167.476180,0.315987,118.232365,2055.539367,0.221340,97.713693,778.835041,0.020703
101_0205.JPG,123.444737,5043.578525,-0.838256,69.765789,1545.400409,0.018458,176.428947,1330.113373,-0.514624
101_0206.JPG,79.242820,6163.311796,0.335942,82.514360,2042.510890,0.424876,188.075718,1225.427687,-1.309331
101_0207.JPG,81.543284,6484.892903,0.262389,84.191045,2895.288875,-0.085771,162.038806,2364.067151,-0.369792
101_0208.JPG,116.373288,5121.994218,-0.549682,116.787671,7000.386423,-0.309470,172.630137,1654.116626,-0.959715
